"pickup_datetime","pickup_longitude","pickup_latitude","dropoff_longitude","dropoff_latitude","passenger_count","distance","fare_amountLR","fare_amountDT","fare_amountRF"
"2013-02-15 00:37:15 UTC",-73.990158,40.775788,-73.998297,40.733007,"1",0.0435483327120548,8.26314136684983,11.6376160541586,13.0300083333333
"2013-02-15 00:37:15 UTC",-74.002168,40.734668,-73.989118,40.718592,"1",0.020706044431512,8.33457262548026,8.58979715410234,8.82569166666667
"2012-03-25 04:50:39 UTC",-73.997613,40.761703,-73.954542,40.781544,"1",0.0474212644496093,10.0432028989114,14.5487249283668,12.5849375
"2012-03-24 23:33:59 UTC",-73.9993,40.728284,-74.002276,40.716783,"1",0.0118797970100503,8.14255821487871,5.34044857768053,6.3516
"2012-12-26 18:28:55 UTC",-73.985264,40.721849,-73.999709,40.722149,"1",0.0144481149289399,8.44077438202942,6.70622876557191,7.013625
"2012-12-26 18:28:55 UTC",-73.98154,40.773785,-73.94469,40.745842,"1",0.0462464457985661,8.92456700217165,11.6376160541586,13.0281591666667
"2012-12-26 18:28:55 UTC",-73.986652,40.703206,-73.978269,40.725427,"1",0.0237496848400191,9.24769578571041,8.58979715410234,9.23378333333334
"2012-12-26 18:28:55 UTC",-73.982599,40.765302,-73.984821,40.769302,"1",0.00457572770169442,8.46668204446437,5.34044857768053,4.32590833333334
"2012-12-26 18:28:55 UTC",-73.983373,40.734027,-73.899277,40.701413,"1",0.0901987262216052,9.99994193619007,17.2541591591592,18.1172916666667
"2012-12-26 18:28:55 UTC",-73.964135,40.807425,-73.789818,40.643111,"1",0.239552722975553,11.1176613335975,8.0776,11.0030083333333
"2011-07-06 19:56:23 UTC",-73.985675,40.743958,-73.983272,40.727656,"1",0.0164781556310127,8.23590727339334,6.70622876557191,7.11116666666667
"2011-07-06 19:56:23 UTC",-74.007592,40.742883,-73.993932,40.745653,"1",0.0139380235327694,8.62803459970288,6.70622876557191,6.21544166666666
"2011-07-06 19:56:23 UTC",-73.973358,40.792476,-73.989528,40.744657,"1",0.0504789625586785,8.34701267290031,14.5487249283668,13.97795
"2011-07-06 19:56:23 UTC",-73.9826,40.7823,-73.9689,40.7553,"1",0.0302768888758415,8.46701434868738,11.6376160541586,11.54522
"2011-07-06 19:56:23 UTC",-73.974039,40.796375,-73.957024,40.777619,"1",0.0253238575457982,8.61504674404065,8.58979715410234,8.6036
"2014-12-15 10:41:15 UTC",-73.998447,40.728683,-73.99344,40.733173,"1",0.00672533634846292,8.44150401596119,5.34044857768053,4.63005
"2014-12-15 10:41:15 UTC",-73.976016,40.74872,-73.973137,40.689834,"1",0.058956336699291,8.27500716262064,14.5487249283668,16.7528583333333
"2014-12-15 10:41:15 UTC",-73.975438,40.757441,-74.004484,40.742183,"1",0.032809704052316,8.54155424464595,11.6376160541586,10.2699166666667
"2011-08-14 21:39:31 UTC",-73.9864,40.762912,-73.95507,40.77334,"1",0.0330198740760736,9.44972321811692,11.6376160541586,11.000525
"2011-08-14 21:39:31 UTC",-73.967886,40.787503,-73.976064,40.762742,"1",0.026076556617006,8.35522157372278,8.58979715410234,9.41385
"2010-06-06 21:04:55 UTC",-73.984682,40.736235,-74.000473,40.727338,"1",0.0181249079997592,8.33966046519306,8.58979715410234,7.59140833333334
"2013-09-27 19:02:51 UTC",-73.973752,40.763405,-73.997504,40.738484,"1",0.0344269334242834,8.3976205176596,11.6376160541586,10.52065
"2013-09-27 19:02:51 UTC",-73.992497,40.730466,-73.866697,40.767659,"1",0.131182922855834,12.7998114524173,8.0776,19.91345
"2013-09-27 19:02:51 UTC",-73.980327,40.770681,-73.983881,40.75762,"1",0.0135359017800799,8.28811359407861,6.70622876557191,6.60933333333334
"2013-09-27 19:02:51 UTC",-73.97652,40.736035,-73.994758,40.7233,"1",0.0222442097859281,8.3532561049437,8.58979715410234,8.26129166666666
"2013-05-28 18:24:27 UTC",-73.99835,40.73496,-73.979158,40.761786,"1",0.0329843468936424,9.67773885850711,11.6376160541586,9.35268333333333
"2013-05-28 18:24:27 UTC",-73.968429,40.79955,-73.980092,40.788941,"1",0.0157663074307213,8.45391106246076,6.70622876557191,5.70471666666667
"2013-05-28 18:24:27 UTC",-73.970385,40.76276,-73.985212,40.761083,"1",0.014921536717119,8.53615788320202,6.70622876557191,6.94129166666666
"2013-05-28 18:24:27 UTC",-73.956517,40.786891,-73.953306,40.785239,"1",0.00361104209336412,8.45250416118522,5.34044857768053,4.60921666666666
"2015-06-15 14:34:03 UTC",-73.95355225,40.81717682,-73.95307922,40.80859375,"1",0.00859609492768661,8.47199916695781,5.34044857768053,4.962525
"2010-07-04 16:44:11 UTC",-74.007154,40.743524,-73.995147,40.759997,"1",0.0203844984731009,9.09760051245621,8.58979715410234,8.26380833333333
"2010-07-04 16:44:11 UTC",-73.137393,41.366138,-73.982629,40.76724,"1",1.03590670916835,17.7837491965542,8.0776,6.29221
"2014-11-26 06:46:23 UTC",-73.948392,40.77438,-73.993258,40.757477,"1",0.0479444403971918,8.88465240814067,14.5487249283668,14.10315
"2010-07-27 11:37:43 UTC",-74.008771,40.718703,-73.97568,40.760471,"1",0.053287710637635,10.5185818640463,14.5487249283668,13.67895
"2010-07-27 11:37:43 UTC",-73.959214,40.767463,-73.980987,40.753309,"1",0.0259691980045546,8.50585781204465,8.58979715410234,9.61990833333333
"2010-07-27 11:37:43 UTC",-73.981444,40.783761,-74.006933,40.730145,"1",0.0593663589670124,8.33267771573652,17.2541591591592,16.3786583333333
"2010-07-27 11:37:43 UTC",-73.980178,40.76443,-74.004717,40.741787,"1",0.0333896386623154,8.40967987991617,11.6376160541586,10.354
"2010-07-27 11:37:43 UTC",-73.956301,40.767895,-73.971808,40.749641,"1",0.0239515253167769,8.40180460445668,8.58979715410234,8.4928
"2010-07-27 11:37:43 UTC",-73.885274,40.772968,-73.973815,40.750461,"1",0.0913568482928402,9.70343322987485,17.2541591591592,15.3175033333333
"2010-12-19 16:25:15 UTC",-73.985845,40.75225,-74.006249,40.722921,"1",0.0357283284943446,8.28632356265845,11.6376160541586,12.1860833333333
"2010-12-19 16:25:15 UTC",-73.969927,40.763146,-73.970466,40.750778,"1",0.0123797392945109,8.2997358769656,6.70622876557191,6.40689166666666
"2010-12-19 16:25:15 UTC",-73.994784,40.725895,-73.982688,40.744255,"1",0.0219864234472103,9.16836945575732,8.58979715410234,8.68828333333333
"2012-08-19 12:06:39 UTC",-73.995521,40.724947,-73.993579,40.721739,"1",0.00375001706662831,8.17203701623583,5.34044857768053,4.158825
"2011-02-26 12:32:15 UTC",-73.965402,40.800093,-73.96747,40.792908,"1",0.00747668703370895,8.39637581838196,5.34044857768053,4.52135833333333
"2011-02-26 12:32:15 UTC",-73.895936,40.846674,-73.909453,40.844633,"1",0.0136702220172098,8.88248928030459,6.70622876557191,7.18613333333333
"2015-06-18 20:56:55 UTC",-73.9920578,40.75921631,-73.97982788,40.74301147,"1",0.0203019157379767,8.40022584335103,8.58979715410234,8.425025
"2015-06-18 20:56:55 UTC",-73.98577881,40.74393463,-73.93569946,40.84145355,"1",0.109626096593781,13.3687031609727,17.2541591591592,19.43895
"2015-06-18 20:56:55 UTC",-73.98545074,40.76343155,-73.83451843,40.83742905,"1",0.168095782838792,14.7656124161292,8.0776,15.7497333333333
"2015-06-18 20:56:55 UTC",-73.99523163,40.72525024,-73.99160767,40.72967148,"1",0.0057166816615312,8.40845998879693,5.34044857768053,4.25750833333333
"2013-11-24 21:33:11 UTC",-73.782332,40.644453,-73.976325,40.791206,"1",0.243248282744203,16.6867318981373,8.0776,10.1084266666667
"2013-11-24 21:33:11 UTC",-73.977799,40.765307,-74.002256,40.743705,"1",0.0326311393150771,8.424470506551,11.6376160541586,10.5069
"2015-04-28 20:15:27 UTC",-73.80558777,40.65136719,-74.00939178,40.71385574,"1",0.213168696982418,13.8989332760692,8.0776,12.6206116666667
"2015-04-28 20:15:27 UTC",-74.00736237,40.74311066,-73.99834442,40.75569534,"1",0.0154821701613499,8.87302639562035,6.70622876557191,6.83480833333333
"2015-04-28 20:15:27 UTC",-73.97886658,40.75281525,-73.95942688,40.76290512,"1",0.0219022239214923,9.11141458703214,8.58979715410234,8.18523333333334
"2015-04-28 20:15:27 UTC",-73.99063873,40.7611084,-73.98300171,40.75040054,"1",0.0131522750982479,8.34471462664645,6.70622876557191,7.01025
"2015-04-28 20:15:27 UTC",-74.0107193,40.71140671,-73.97446442,40.73670578,"1",0.0442092667512087,9.90991299079405,11.6376160541586,14.1386666666667
"2013-01-23 13:49:19 UTC",-73.991158,40.757738,-73.979972,40.777972,"1",0.0231201503455251,9.31887987552924,8.58979715410234,9.07538333333334
"2013-01-23 13:49:19 UTC",-73.862608,40.768571,-74.000406,40.735446,"1",0.141723514029962,10.4356685753288,8.0776,10.94215
"2014-03-12 19:19:31 UTC",-74.005883,40.740339,-73.973604,40.674504,"1",0.073322445853914,8.51132141367945,17.2541591591592,17.9438775
"2014-03-12 19:19:31 UTC",-73.86442,40.770643,-73.937983,40.804584,"1",0.0810154704362134,10.9105827246681,17.2541591591592,16.8662666666667
"2014-03-12 19:19:31 UTC",-73.980346,40.754532,-73.979977,40.739436,"1",0.0151005091636007,8.25909472876319,6.70622876557191,6.53145833333334
"2010-07-26 09:54:11 UTC",-73.995468,40.759312,-73.986916,40.755635,"1",0.00930897593724326,8.40826510555995,5.34044857768053,6.02675833333333
"2012-01-03 08:49:15 UTC",-74.006473,40.733639,-73.990517,40.738313,"1",0.016626491271465,8.72915770855155,6.70622876557191,6.58741666666666
"2012-01-03 08:49:15 UTC",-73.7768,40.6453,-74.0045,40.7172,"1",0.238782118258464,14.6586457456956,8.0776,11.652295
"2012-01-03 08:49:15 UTC",-73.925065,40.744179,-73.935797,40.743268,"1",0.0107705963158868,8.54186604930482,5.34044857768053,6.056255
"2012-01-03 08:49:15 UTC",-74.006474,40.731773,-74.002929,40.739152,"1",0.00818637074655319,8.52467604355933,5.34044857768053,4.36791666666667
"2012-11-05 14:49:19 UTC",-73.966704,40.795928,-73.981002,40.747907,"1",0.0501043834908768,8.36720414244892,14.5487249283668,15.3878416666667
"2012-11-05 14:49:19 UTC",-73.96041,40.769565,-73.952225,40.768972,"1",0.00820645319245535,8.56146676941329,5.34044857768053,5.19594166666667
"2012-06-09 19:03:11 UTC",-73.975404,40.757991,-73.953673,40.770172,"1",0.0249121079397197,9.26434778479117,8.58979715410234,9.0183
"2012-06-09 19:03:11 UTC",-73.980796,40.784885,-73.961844,40.757802,"1",0.0330555168315397,8.56837884081256,11.6376160541586,11.5251041666667
"2012-06-09 19:03:11 UTC",-73.957815,40.769662,-73.959726,40.771098,"1",0.00239040101239135,8.42600252596977,5.34044857768053,6.24335
"2012-06-09 19:03:11 UTC",-73.984841,40.748885,-73.955549,40.776719,"1",0.040407336215096,9.99475846136938,11.6376160541586,11.6924
"2012-06-09 19:03:11 UTC",-73.983244,40.781218,-73.950183,40.775976,"1",0.0334739941596497,9.15112414804526,11.6376160541586,10.9636916666667
"2010-10-17 23:12:19 UTC",-73.970817,40.762624,-73.992574,40.743382,"1",0.0290451650537669,8.41952011745294,8.58979715410234,9.52309999999999
"2010-10-17 23:12:19 UTC",-73.994143,40.751109,-73.978917,40.752602,"1",0.0152990236616577,8.69004515142515,6.70622876557191,7.25345
"2010-10-17 23:12:19 UTC",-74.000671,40.742236,-73.993726,40.749048,"1",0.00972812258352419,8.60408853711146,5.34044857768053,5.27735
"2010-10-17 23:12:19 UTC",-73.985392,40.747982,-73.979656,40.781478,"1",0.0339835800350692,9.85119383560883,11.6376160541586,12.5332166666667
"2010-10-17 23:12:19 UTC",-73.961376,40.762689,-73.952463,40.772193,"1",0.0130294890536857,8.89870821173676,6.70622876557191,5.333375
"2014-06-07 12:21:11 UTC",-73.863528,40.770162,-73.972971,40.756509,"1",0.110291317237576,10.2981453875447,17.2541591591592,14.9973633333333
"2014-06-07 12:21:11 UTC",-73.970825,40.788591,-73.954008,40.778977,"1",0.0193711250318635,8.67779438796479,8.58979715410234,6.95243333333333
"2011-09-08 22:37:43 UTC",-73.962489,40.805016,-73.974279,40.793955,"1",0.0161663174841982,8.47930233222846,6.70622876557191,6.0568
"2011-09-08 22:37:43 UTC",-73.979912,40.722733,-73.992701,40.745361,"1",0.0259920161780527,9.26369969775391,8.58979715410234,9.30787499999999
"2011-09-08 22:37:43 UTC",-73.954364,40.774688,-73.912275,40.725876,"1",0.0644522712167707,8.95823477254507,17.2541591591592,16.4484916666667
"2011-09-08 22:37:43 UTC",-73.979176,40.785031,-73.99126,40.75017,"1",0.0368959669476217,8.32023893254123,11.6376160541586,14.4405333333333
"2014-10-30 19:25:15 UTC",-73.776654,40.645333,-73.984117,40.72103,"1",0.22084141861979,14.4281588507498,8.0776,10.1185866666667
"2014-10-30 19:25:15 UTC",-73.95506,40.764944,-73.947855,40.770906,"1",0.00935186981303452,8.73989171196383,5.34044857768053,5.38771666666667
"2014-10-30 19:25:15 UTC",-73.993984,40.726806,-73.995066,40.73248,"1",0.0057762444546593,8.42181360355897,5.34044857768053,4.31660833333333
"2014-10-30 19:25:15 UTC",-73.9938,40.758852,-73.82531,40.741417,"1",0.169389667114016,12.7012962342846,8.0776,16.647375
"2014-10-30 19:25:15 UTC",-73.991014,40.738959,-73.992091,40.754216,"1",0.0152949657730881,8.90894856903315,6.70622876557191,6.97481666666667
"2010-06-18 22:52:11 UTC",-73.989795,40.729819,-73.983516,40.726272,"1",0.00721159136391285,8.29366271400546,5.34044857768053,4.665125
"2011-02-16 05:49:51 UTC",-73.956975,40.774942,-73.952686,40.789275,"1",0.0149609628700835,9.07400739233056,6.70622876557191,6.16198333333333
"2011-09-13 13:31:51 UTC",-73.9885,40.7388,-73.9809,40.7478,"1",0.0117796434580998,8.72868247564409,5.34044857768053,6.15316666666666
"2011-09-13 13:31:51 UTC",-73.975181,40.761942,-73.786487,40.639041,"1",0.225188990488,11.6932500137972,8.0776,10.16977
"2011-09-13 13:31:51 UTC",-73.972299,40.786387,-73.979616,40.776326,"1",0.0124403460562721,8.36998986421848,6.70622876557191,5.242
"2009-09-28 04:31:39 UTC",-73.989642,40.690271,-73.987743,40.724484,"1",0.0342656616746215,9.70795650220732,11.6376160541586,12.3016
"2009-01-11 03:31:55 UTC",-73.990626,40.761021,-73.916257,40.773135,"1",0.075349168256861,10.6988106917071,17.2541591591592,18.6176583333333
"2009-01-11 03:31:55 UTC",-73.988071,40.734966,-73.997533,40.766636,"1",0.0330532652547351,9.67049178087045,11.6376160541586,11.5864083333333
"2009-01-11 03:31:55 UTC",-73.974981,40.79022,-73.941061,40.829062,"1",0.0515680847424048,10.6639151753322,14.5487249283668,13.2639916666667
"2009-01-11 03:31:55 UTC",-73.988766,40.747628,-74.005642,40.74513,"1",0.017059876318422,8.47684184618044,8.58979715410234,7.154625
"2014-01-24 03:38:19 UTC",-73.970826,40.758566,-74.007526,40.70507,"1",0.0648745868272007,8.3738805766211,17.2541591591592,18.5068083333333
"2014-08-06 18:03:31 UTC",-73.988871,40.745071,-73.971939,40.763038,"1",0.0246881694947166,9.307668000609,8.58979715410234,8.99031666666667
"2014-08-06 18:03:31 UTC",-74.008966,40.74733,-73.995547,40.733404,"1",0.0193391581254178,8.36846805741721,8.58979715410234,8.178575
"2009-08-26 00:46:43 UTC",-73.984227,40.761027,-73.99035,40.775332,"1",0.0155603391351228,8.93540363793213,6.70622876557191,6.716675
"2014-01-19 09:28:55 UTC",-73.975393,40.73316,-73.964366,40.793903,"1",0.0617357819906757,11.1664138531492,17.2541591591592,17.0029
"2010-01-27 06:01:59 UTC",-73.990694,40.750948,-74.001385,40.736952,"1",0.0176120838346813,8.25409822551588,8.58979715410234,7.085025
"2011-11-30 23:09:47 UTC",-73.992061,40.750111,-73.985177,40.715373,"1",0.0354135299003079,8.27209621981832,11.6376160541586,13.9916333333333
"2011-11-30 23:09:47 UTC",-74.008784,40.708458,-73.981801,40.690243,"1",0.0325556218493825,8.55849690238249,11.6376160541586,11.9576916666667
"2011-11-30 23:09:47 UTC",-73.977041,40.756819,-73.99108,40.750313,"1",0.0154732529546935,8.40941566271781,6.70622876557191,7.09246666666667
"2014-08-03 23:37:31 UTC",-73.99394,40.751454,-73.980848,40.729832,"1",0.0252766957492477,8.37186630410312,8.58979715410234,9.69403333333334
"2014-08-03 23:37:31 UTC",-73.960168,40.657068,-73.979842,40.687393,"1",0.0361479169662682,9.54175901455906,11.6376160541586,12.3439166666667
"2014-08-03 23:37:31 UTC",-73.994188,40.75107,-74.005772,40.737461,"1",0.017871595815703,8.2566534242143,8.58979715410234,7.35609166666667
"2014-10-06 09:24:11 UTC",-73.983581,40.754838,-74.014986,40.711331,"1",0.0536575537459486,8.33153711164128,14.5487249283668,15.7629583333333
"2014-10-06 09:24:11 UTC",-73.973735,40.794515,-73.865395,40.770787,"1",0.110907950950324,10.9911519006457,17.2541591591592,16.182675
"2014-10-06 09:24:11 UTC",-74.007927,40.732257,-74.007143,40.751533,"1",0.0192919369685935,9.05135603814461,8.58979715410234,7.717525
"2014-10-06 09:24:11 UTC",-73.977764,40.763486,-73.98296,40.744858,"1",0.0193391002893132,8.2749477812298,8.58979715410234,8.07748333333333
"2009-08-28 12:38:19 UTC",-74.002918,40.718187,-74.004975,40.751356,"1",0.0332327219769927,9.67279723338301,11.6376160541586,10.6462416666667
"2009-08-28 12:38:19 UTC",-73.958716,40.78078,-73.994969,40.723094,"1",0.0681318912477834,8.43631739240594,17.2541591591592,19.8947166666667
"2009-08-28 12:38:19 UTC",-73.975915,40.740457,-73.873033,40.774415,"1",0.108341366467285,12.1281939424472,17.2541591591592,16.8178916666667
"2009-08-28 12:38:19 UTC",-74.000087,40.722302,-74.015436,40.711448,"1",0.0187989658492178,8.24174416717242,8.58979715410234,8.55215833333334
"2012-03-15 18:23:55 UTC",-73.994398,40.726668,-73.991855,40.737899,"1",0.0115153032960519,8.70599449347195,5.34044857768053,5.71290833333334
"2012-03-15 18:23:55 UTC",-73.944597,40.779545,-73.975142,40.751142,"1",0.0417100399664165,8.56126465732804,11.6376160541586,12.0929866666667
"2012-03-15 18:23:55 UTC",-73.978666,40.772986,-73.956651,40.784251,"1",0.0247297482801652,9.26762371099031,8.58979715410234,8.40040833333333
"2012-03-15 18:23:55 UTC",-73.962902,40.758487,-73.981872,40.768581,"1",0.0214883628040795,8.95548200207326,8.58979715410234,8.4931
"2011-11-23 21:07:43 UTC",-74.002213,40.734492,-73.999954,40.728551,"1",0.00635598631212951,8.17751689866378,5.34044857768053,4.55276666666667
"2011-11-23 21:07:43 UTC",-73.975497,40.762278,-73.952214,40.733049,"1",0.037368871136286,8.60138544432688,11.6376160541586,12.3585225
"2012-11-23 07:58:23 UTC",-73.962525,40.763102,-73.981202,40.76038,"1",0.0188743109278169,8.60495276045767,8.58979715410234,8.180675
"2010-11-17 19:10:23 UTC",-73.949131,40.785443,-73.864903,40.770451,"1",0.0855518325227421,10.5100151268729,17.2541591591592,17.726575
"2010-11-17 19:10:23 UTC",-73.955167,40.785777,-73.976113,40.776113,"1",0.0230678956994306,8.60038069543919,8.58979715410234,8.13920833333333
"2010-11-17 19:10:23 UTC",-73.961479,40.760229,-73.952647,40.769578,"1",0.0128611051235877,8.88457230059543,6.70622876557191,5.51891666666667
"2010-11-17 19:10:23 UTC",-73.864533,40.770671,-73.977092,40.749597,"1",0.114514811081366,10.2059874958237,17.2541591591592,13.0465716666667
"2010-11-17 19:10:23 UTC",-73.973364,40.743846,-73.98259,40.771618,"1",0.0292643650195917,9.54653730013911,11.6376160541586,11.5181416666667
"2010-11-17 19:10:23 UTC",-73.96485,40.791553,-73.971534,40.782261,"1",0.0114462710085046,8.39798188060835,5.34044857768053,5.36215833333333
"2015-02-14 13:15:19 UTC",-73.9883194,40.72979736,-73.98284912,40.7569313,"1",0.0276798602453463,9.50052849810893,8.58979715410234,10.6258416666667
"2015-02-14 13:15:19 UTC",-73.97849274,40.74681854,-73.99646759,40.73237991,"1",0.0230557860156509,8.35450734932885,8.58979715410234,8.38564166666667
"2015-02-14 13:15:19 UTC",-74.00463104,40.73783875,-73.99411011,40.73707199,"1",0.0105488335356462,8.44342752675197,5.34044857768053,5.33010833333333
"2015-02-14 13:15:19 UTC",-73.98029327,40.75386429,-73.96787262,40.76408005,"1",0.0160821111425157,8.93946861449295,6.70622876557191,7.3881
"2015-02-14 13:15:19 UTC",-73.92722321,40.75836563,-73.98371124,40.76042175,"1",0.05652543819146,9.48752351810259,14.5487249283668,15.2048716666667
"2013-01-12 22:40:39 UTC",-73.985933,40.762841,-73.982572,40.767685,"1",0.00589581690692421,8.53276293202143,5.34044857768053,4.65841666666667
"2013-01-12 22:40:39 UTC",-73.98099,40.747764,-73.982688,40.777197,"1",0.0294819384199925,9.62061045884489,11.6376160541586,11.4338916666667
"2013-01-12 22:40:39 UTC",-73.947962,40.680262,-73.980913,40.699672,"1",0.0382428620921582,9.35000491400239,11.6376160541586,12.4957333333333
"2013-01-12 22:40:39 UTC",-74.005713,40.717802,-74.007915,40.705208,"1",0.0127850553381668,8.10196832820696,6.70622876557191,7.24911666666666
"2013-01-12 22:40:39 UTC",-73.983843,40.75585,-73.975206,40.757843,"1",0.00886396175532569,8.55149589149177,5.34044857768053,6.11169166666667
"2011-04-12 12:06:07 UTC",-73.983859,40.749763,-73.979752,40.761762,"1",0.0126824071059016,8.839854485565,6.70622876557191,7.87853333333333
"2011-04-12 12:06:07 UTC",-73.864078,40.771067,-73.973783,40.764415,"1",0.109906488111476,10.4534832445528,17.2541591591592,13.8402516666667
"2010-11-04 20:14:39 UTC",-74.006789,40.729466,-73.997014,40.732536,"1",0.0102457564386481,8.49778425553626,5.34044857768053,5.04500833333333
"2010-11-04 20:14:39 UTC",-74.001884,40.740532,-73.994983,40.750134,"1",0.0118246439692706,8.71228561627829,5.34044857768053,5.65515833333333
"2010-11-04 20:14:39 UTC",-73.980492,40.760652,-73.979627,40.78145,"1",0.0208159801354626,9.25693965833156,8.58979715410234,7.98688333333334
"2010-11-04 20:14:39 UTC",-73.994721,40.750416,-73.985028,40.73892,"1",0.0150370297931472,8.34620646557619,6.70622876557191,7.6753
"2010-11-04 20:14:39 UTC",-73.981631,40.756872,-73.968826,40.768205,"1",0.0170998512858929,8.99578832852574,8.58979715410234,7.5004
"2011-04-25 19:14:55 UTC",-73.906727,40.737294,-73.906601,40.736847,"1",0.000464418991863242,8.39252120834633,5.34044857768053,6.99071916666667
"2011-04-25 19:14:55 UTC",-73.96634,40.762114,-73.955376,40.773434,"1",0.0157591781511645,9.00341032261928,6.70622876557191,5.770175
"2011-04-25 19:14:55 UTC",-74.003599,40.732492,-73.988219,40.72271,"1",0.018227230288769,8.42762060751378,8.58979715410234,7.84883333333333
"2011-04-25 19:14:55 UTC",-73.975664,40.752069,-73.968124,40.765452,"1",0.0153608687579836,8.97872920316356,6.70622876557191,6.83225833333334
"2011-04-25 19:14:55 UTC",-73.979124,40.763079,-73.957712,40.761843,"1",0.021447644159672,8.86764829120515,8.58979715410234,8.24268333333333
"2010-02-15 14:20:31 UTC",-73.975487,40.741283,-73.961362,40.760312,"1",0.0236984907958303,9.31796182348185,8.58979715410234,7.609975
"2013-03-23 15:41:07 UTC",-73.959291,40.767311,-73.978564,40.753957,"1",0.0234473419602409,8.47735119019106,8.58979715410234,8.87777499999999
"2013-03-23 15:41:07 UTC",-73.991059,40.735067,-74.001299,40.719043,"1",0.0190164711763242,8.20335500672615,8.58979715410234,7.69245
"2013-03-23 15:41:07 UTC",-73.983008,40.727173,-73.990641,40.734762,"1",0.0107636243895828,8.5784712165157,5.34044857768053,5.555075
"2012-12-09 06:04:39 UTC",-73.956767,40.767362,-73.776338,40.645425,"1",0.217768813217137,11.5547730528166,8.0776,10.5386533333333
"2013-11-07 16:38:15 UTC",-73.978285,40.756913,-73.979228,40.756173,"1",0.00119868636432263,8.2721075958869,5.34044857768053,6.47755833333333
"2013-11-07 16:38:15 UTC",-74.004206,40.742451,-73.986306,40.743432,"1",0.017926861437516,8.70927852060099,8.58979715410234,7.46734166666667
"2013-11-07 16:38:15 UTC",-73.986001,40.755462,-73.997263,40.761528,"1",0.0127917551571319,8.6317633910295,6.70622876557191,5.78776666666666
"2011-08-08 11:18:15 UTC",-73.963805,40.768316,-73.985585,40.756541,"1",0.0247592210095612,8.52423072497679,8.58979715410234,9.46774166666667
"2011-08-08 11:18:15 UTC",-73.981901,40.766915,-73.977227,40.749943,"1",0.0176038365136636,8.32196832170576,8.58979715410234,9.06805833333333
"2011-08-08 11:18:15 UTC",-73.977288,40.726173,-73.992916,40.735791,"1",0.0183504852251838,8.77604356850481,8.58979715410234,6.97780833333333
"2009-05-08 22:14:51 UTC",-73.995811,40.743953,-74.000843,40.73709,"1",0.00851009947062543,8.20700502030569,5.34044857768053,4.47884166666667
"2009-05-08 22:14:51 UTC",-73.959483,40.780118,-73.991814,40.744442,"1",0.0481463450014652,8.49864462418173,14.5487249283668,13.1972
"2009-05-08 22:14:51 UTC",-73.948953,40.781748,-73.976101,40.744575,"1",0.0460309225738528,8.46916929671638,11.6376160541586,11.700575
"2012-11-15 18:22:19 UTC",-73.956917,40.777742,-73.936678,40.815858,"1",0.0431560723073796,10.3909378102131,11.6376160541586,12.4752208333333
"2012-11-15 18:22:19 UTC",-73.980514,40.734496,-73.994717,40.735468,"1",0.0142362211629297,8.49423435862095,6.70622876557191,6.34164166666667
"2012-11-15 18:22:19 UTC",-73.98148,40.780192,-73.972994,40.783395,"1",0.00907035859269508,8.64750214262803,5.34044857768053,4.8612
"2012-11-15 18:22:19 UTC",-73.979585,40.781189,-73.974234,40.765056,"1",0.0169972612499759,8.37027306425575,6.70622876557191,7.08189166666666
"2012-11-15 18:22:19 UTC",-73.966811,40.789024,-74.005335,40.727007,"1",0.0730082657306644,8.43809305470389,17.2541591591592,18.4591416666667
"2012-11-15 18:22:19 UTC",-73.966579,40.767818,-73.978114,40.754362,"1",0.0177234353611301,8.36303045164891,8.58979715410234,9.03589166666667
"2012-11-15 18:22:19 UTC",-74.002686,40.749642,-73.975466,40.754136,"1",0.0275884837568142,9.08953856667586,8.58979715410234,9.89214999999999
"2010-01-31 00:33:03 UTC",-73.985449,40.72741,-73.989353,40.740803,"1",0.01395040017347,8.80460623414481,6.70622876557191,6.74071666666667
"2010-01-31 00:33:03 UTC",-73.966997,40.764141,-73.96708,40.757079,"1",0.00706248773450729,8.31063719529838,5.34044857768053,5.31751666666667
"2010-01-31 00:33:03 UTC",-74.009952,40.705189,-73.904498,40.725148,"1",0.107326174799062,11.6221679605069,17.2541591591592,18.9832166666667
"2010-01-31 00:33:03 UTC",-73.992812,40.742907,-73.980088,40.738327,"1",0.0135231866067205,8.47575009042222,6.70622876557191,5.78585833333333
"2010-01-31 00:33:03 UTC",-73.980771,40.774733,-74.003228,40.739852,"1",0.041484949198467,8.3466810827012,11.6376160541586,11.7608083333333
"2012-04-20 07:30:43 UTC",-73.986706,40.725832,-73.993294,40.735936,"1",0.012062029679959,8.66179937558957,5.34044857768053,5.76029166666667
"2012-04-20 07:30:43 UTC",-73.977965,40.752338,-74.013955,40.713792,"1",0.0527358911558358,8.41054577841702,14.5487249283668,16.2470916666667
"2012-04-20 07:30:43 UTC",-74.001821,40.724654,-73.989648,40.740668,"1",0.0201154200801289,9.04934436646824,8.58979715410234,7.99944166666667
"2012-04-20 07:30:43 UTC",-73.961835,40.81111,-73.984085,40.779783,"1",0.0384245159891419,8.4907726982534,11.6376160541586,11.7678416666667
"2009-09-29 09:38:15 UTC",-73.991121,40.750755,-73.992145,40.73836,"1",0.0124372264190985,8.21767273479452,6.70622876557191,6.14336666666666
